,Time,Lat,Lon,Precip
1628389,18260.0,28.95,-89.549995,1.3823348
1628390,18260.0,29.05,-89.549995,0.8130759
1628391,18260.0,29.149998,-89.549995,0.29275894
1628392,18260.0,29.250004,-89.549995,0.27294707
1628393,18260.0,29.350002,-89.549995,0.0
1628394,18260.0,29.45,-89.549995,0.035
1628395,18260.0,29.55,-89.549995,0.28212363
1628396,18260.0,29.649998,-89.549995,0.39121953
1628397,18260.0,29.750004,-89.549995,0.6259048
1628398,18260.0,29.850002,-89.549995,0.84586
1628399,18260.0,29.95,-89.549995,0.6773901
1628400,18260.0,30.05,-89.549995,0.80737543
1628401,18260.0,30.149998,-89.549995,0.8426802
1628402,18260.0,30.250004,-89.549995,0.66853213
1628403,18260.0,30.350002,-89.549995,0.4455779
1628404,18260.0,30.45,-89.549995,0.24273415
1628405,18260.0,30.55,-89.549995,0.4012127
1628406,18260.0,30.649998,-89.549995,0.4325182
1628407,18260.0,30.750004,-89.549995,0.78775704
1628408,18260.0,30.850002,-89.549995,0.4019998
1628409,18260.0,30.95,-89.549995,0.68338376
1628410,18260.0,31.05,-89.549995,2.4188628
1628411,18260.0,31.149998,-89.549995,1.9386173
1628412,18260.0,31.250004,-89.549995,2.2718117
1628413,18260.0,31.350002,-89.549995,0.6650426
1628414,18260.0,31.45,-89.549995,0.4090248
1628415,18260.0,31.55,-89.549995,0.76503813
1628416,18260.0,31.649998,-89.549995,0.4039216
1628417,18260.0,31.750004,-89.549995,0.21005276
1628418,18260.0,31.850002,-89.549995,0.32355097
1628419,18260.0,31.95,-89.549995,0.2992823
1630100,18260.0,20.05,-89.45,0.0
1630101,18260.0,20.149998,-89.45,0.0
1630102,18260.0,20.250004,-89.45,0.0
1630103,18260.0,20.350002,-89.45,0.0
1630104,18260.0,20.45,-89.45,0.0
1630105,18260.0,20.55,-89.45,0.0
1630106,18260.0,20.649998,-89.45,0.0
1630107,18260.0,20.750004,-89.45,0.0
1630108,18260.0,20.850002,-89.45,0.0
1630109,18260.0,20.95,-89.45,0.0
1630110,18260.0,21.05,-89.45,0.0
1630111,18260.0,21.149998,-89.45,0.0
1630112,18260.0,21.250004,-89.45,0.0
1630113,18260.0,21.350002,-89.45,0.18715851
1630114,18260.0,21.45,-89.45,0.58542055
1630115,18260.0,21.55,-89.45,0.58542055
1630116,18260.0,21.649998,-89.45,0.0
1630117,18260.0,21.750004,-89.45,0.0
1630118,18260.0,21.850002,-89.45,0.0
1630119,18260.0,21.95,-89.45,0.0
1630120,18260.0,22.05,-89.45,0.11073237
1630121,18260.0,22.149998,-89.45,4.047466
1630122,18260.0,22.250004,-89.45,3.4329853
1630123,18260.0,22.350002,-89.45,1.6589929
1630124,18260.0,22.45,-89.45,0.0
1630125,18260.0,22.55,-89.45,0.0
1630126,18260.0,22.649998,-89.45,0.0
1630127,18260.0,22.750004,-89.45,0.0
1630128,18260.0,22.850002,-89.45,0.0
1630129,18260.0,22.95,-89.45,0.0
1630130,18260.0,23.05,-89.45,0.0
1630131,18260.0,23.149998,-89.45,0.0
1630132,18260.0,23.250004,-89.45,0.0
1630133,18260.0,23.350002,-89.45,0.0004041211
1630134,18260.0,23.45,-89.45,0.0026267872
1630135,18260.0,23.55,-89.45,0.004768814
1630136,18260.0,23.649998,-89.45,0.035858437
1630137,18260.0,23.750004,-89.45,0.13387457
1630138,18260.0,23.850002,-89.45,0.15719071
1630139,18260.0,23.95,-89.45,0.22920492
1630140,18260.0,24.05,-89.45,1.2089679
1630141,18260.0,24.149998,-89.45,1.135384
1630142,18260.0,24.250004,-89.45,0.33829695
1630143,18260.0,24.350002,-89.45,0.19811049
1630144,18260.0,24.45,-89.45,0.057196144
1630145,18260.0,24.55,-89.45,0.005840413
1630146,18260.0,24.649998,-89.45,0.0
1630147,18260.0,24.750004,-89.45,0.0
1630148,18260.0,24.850002,-89.45,0.0061532287
1630149,18260.0,24.95,-89.45,0.032231197
1630150,18260.0,25.05,-89.45,0.005274196
1630151,18260.0,25.149998,-89.45,0.0012696178
1630152,18260.0,25.250004,-89.45,0.009204729
1630153,18260.0,25.350002,-89.45,0.009331692
1630154,18260.0,25.45,-89.45,0.00914125
1630155,18260.0,25.55,-89.45,0.0073637837
1630156,18260.0,25.649998,-89.45,0.0015244249
1630157,18260.0,25.750004,-89.45,0.0048850137
1630158,18260.0,25.850002,-89.45,0.029468913
1630159,18260.0,25.95,-89.45,0.057574786
1630160,18260.0,26.05,-89.45,0.26276165
1630161,18260.0,26.149998,-89.45,0.11829297
1630162,18260.0,26.250004,-89.45,0.117982715
1630163,18260.0,26.350002,-89.45,0.08404623
1630164,18260.0,26.45,-89.45,0.11978859
1630165,18260.0,26.55,-89.45,0.26393127
1630166,18260.0,26.649998,-89.45,0.25836816
1630167,18260.0,26.750004,-89.45,0.16311406
1630168,18260.0,26.850002,-89.45,0.1458886
1630169,18260.0,26.95,-89.45,0.15337892
1630170,18260.0,27.05,-89.45,0.23990484
1630171,18260.0,27.149998,-89.45,0.3413573
1630172,18260.0,27.250004,-89.45,0.5841842
1630173,18260.0,27.350002,-89.45,0.7650791
1630174,18260.0,27.45,-89.45,1.0132891
1630175,18260.0,27.55,-89.45,1.0253102
1630176,18260.0,27.649998,-89.45,0.9107602
1630177,18260.0,27.750004,-89.45,0.774418
1630178,18260.0,27.850002,-89.45,0.954215
1630179,18260.0,27.95,-89.45,1.1696959
1630180,18260.0,28.05,-89.45,1.3707694
1630181,18260.0,28.149998,-89.45,1.4252027
1630182,18260.0,28.250004,-89.45,1.5757005
1630183,18260.0,28.350002,-89.45,1.7609489
1630184,18260.0,28.45,-89.45,1.3465867
1630185,18260.0,28.55,-89.45,0.99301535
1630186,18260.0,28.649998,-89.45,0.73106945
1630187,18260.0,28.750004,-89.45,0.7234165
1630188,18260.0,28.850002,-89.45,3.1138375
1630189,18260.0,28.95,-89.45,3.3451111
1630190,18260.0,29.05,-89.45,2.999986
1630191,18260.0,29.149998,-89.45,1.0807346
1630192,18260.0,29.250004,-89.45,0.101948135
1630193,18260.0,29.350002,-89.45,0.155
1630194,18260.0,29.45,-89.45,0.14
1630195,18260.0,29.55,-89.45,0.047222663
1630196,18260.0,29.649998,-89.45,0.04411933
1630197,18260.0,29.750004,-89.45,0.34359074
1630198,18260.0,29.850002,-89.45,0.58861727
1630199,18260.0,29.95,-89.45,0.71108776
1630200,18260.0,30.05,-89.45,0.7717524
1630201,18260.0,30.149998,-89.45,0.9427415
1630202,18260.0,30.250004,-89.45,0.6969284
1630203,18260.0,30.350002,-89.45,0.4351591
1630204,18260.0,30.45,-89.45,0.5015294
1630205,18260.0,30.55,-89.45,0.6152838
1630206,18260.0,30.649998,-89.45,0.5283439
1630207,18260.0,30.750004,-89.45,1.1651369
1630208,18260.0,30.850002,-89.45,0.37895948
1630209,18260.0,30.95,-89.45,0.36772126
1630210,18260.0,31.05,-89.45,0.6008779
1630211,18260.0,31.149998,-89.45,1.3953998
1630212,18260.0,31.250004,-89.45,1.974037
1630213,18260.0,31.350002,-89.45,1.1505555
1630214,18260.0,31.45,-89.45,0.44168434
1630215,18260.0,31.55,-89.45,0.9304913
1630216,18260.0,31.649998,-89.45,0.5322936
1630217,18260.0,31.750004,-89.45,0.229681
1630218,18260.0,31.850002,-89.45,0.71886474
1630219,18260.0,31.95,-89.45,0.08738228
1631900,18260.0,20.05,-89.35,0.0
1631901,18260.0,20.149998,-89.35,0.0
1631902,18260.0,20.250004,-89.35,0.0
1631903,18260.0,20.350002,-89.35,0.0
1631904,18260.0,20.45,-89.35,0.0
1631905,18260.0,20.55,-89.35,0.0
1631906,18260.0,20.649998,-89.35,0.0
1631907,18260.0,20.750004,-89.35,0.0
1631908,18260.0,20.850002,-89.35,0.0
1631909,18260.0,20.95,-89.35,0.0
1631910,18260.0,21.05,-89.35,0.0
1631911,18260.0,21.149998,-89.35,0.0
1631912,18260.0,21.250004,-89.35,0.0
1631913,18260.0,21.350002,-89.35,0.8447407
1631914,18260.0,21.45,-89.35,0.7354265
1631915,18260.0,21.55,-89.35,0.71151114
1631916,18260.0,21.649998,-89.35,0.76555
1631917,18260.0,21.750004,-89.35,0.0
1631918,18260.0,21.850002,-89.35,0.0
1631919,18260.0,21.95,-89.35,0.0133330505
1631920,18260.0,22.05,-89.35,1.7660638
1631921,18260.0,22.149998,-89.35,1.3530979
1631922,18260.0,22.250004,-89.35,5.3737803
1631923,18260.0,22.350002,-89.35,5.1016397
1631924,18260.0,22.45,-89.35,0.27184513
1631925,18260.0,22.55,-89.35,0.16157001
1631926,18260.0,22.649998,-89.35,0.0
1631927,18260.0,22.750004,-89.35,0.0
1631928,18260.0,22.850002,-89.35,0.0
1631929,18260.0,22.95,-89.35,0.0
1631930,18260.0,23.05,-89.35,0.0
1631931,18260.0,23.149998,-89.35,0.0
1631932,18260.0,23.250004,-89.35,0.0
1631933,18260.0,23.350002,-89.35,0.02379856
1631934,18260.0,23.45,-89.35,0.09309939
1631935,18260.0,23.55,-89.35,0.104994364
1631936,18260.0,23.649998,-89.35,0.14708292
1631937,18260.0,23.750004,-89.35,0.2736206
1631938,18260.0,23.850002,-89.35,0.18503663
1631939,18260.0,23.95,-89.35,0.25858352
1631940,18260.0,24.05,-89.35,1.6263903
1631941,18260.0,24.149998,-89.35,1.5592166
1631942,18260.0,24.250004,-89.35,0.45246673
1631943,18260.0,24.350002,-89.35,0.1742965
1631944,18260.0,24.45,-89.35,0.23736498
1631945,18260.0,24.55,-89.35,0.051407944
1631946,18260.0,24.649998,-89.35,0.00161156
1631947,18260.0,24.750004,-89.35,0.0
1631948,18260.0,24.850002,-89.35,0.039593097
1631949,18260.0,24.95,-89.35,0.21151724
1631950,18260.0,25.05,-89.35,0.051057145
1631951,18260.0,25.149998,-89.35,0.013008949
1631952,18260.0,25.250004,-89.35,0.06998768
1631953,18260.0,25.350002,-89.35,0.074748755
1631954,18260.0,25.45,-89.35,0.07233649
1631955,18260.0,25.55,-89.35,0.056148853
1631956,18260.0,25.649998,-89.35,0.007872514
1631957,18260.0,25.750004,-89.35,0.0025476401
1631958,18260.0,25.850002,-89.35,0.0108262645
1631959,18260.0,25.95,-89.35,0.022512179
1631960,18260.0,26.05,-89.35,0.1024806
1631961,18260.0,26.149998,-89.35,0.03570977
1631962,18260.0,26.250004,-89.35,0.031136777
1631963,18260.0,26.350002,-89.35,0.06417063
1631964,18260.0,26.45,-89.35,0.07039836
1631965,18260.0,26.55,-89.35,0.11384601
1631966,18260.0,26.649998,-89.35,0.14753748
1631967,18260.0,26.750004,-89.35,0.16173913
1631968,18260.0,26.850002,-89.35,0.064731926
1631969,18260.0,26.95,-89.35,0.038693897
1631970,18260.0,27.05,-89.35,0.13581772
1631971,18260.0,27.149998,-89.35,0.27170888
1631972,18260.0,27.250004,-89.35,0.4323612
1631973,18260.0,27.350002,-89.35,0.69464815
1631974,18260.0,27.45,-89.35,1.2022189
1631975,18260.0,27.55,-89.35,1.2291325
1631976,18260.0,27.649998,-89.35,1.1944262
1631977,18260.0,27.750004,-89.35,1.1196778
1631978,18260.0,27.850002,-89.35,1.0775334
1631979,18260.0,27.95,-89.35,1.3532736
1631980,18260.0,28.05,-89.35,2.195375
1631981,18260.0,28.149998,-89.35,2.2141252
1631982,18260.0,28.250004,-89.35,1.4390064
1631983,18260.0,28.350002,-89.35,1.6224148
1631984,18260.0,28.45,-89.35,2.015296
1631985,18260.0,28.55,-89.35,1.8766589
1631986,18260.0,28.649998,-89.35,1.5125391
1631987,18260.0,28.750004,-89.35,2.802166
1631988,18260.0,28.850002,-89.35,5.4668937
1631989,18260.0,28.95,-89.35,3.3741155
1631990,18260.0,29.05,-89.35,2.7503004
1631991,18260.0,29.149998,-89.35,0.8739843
1631992,18260.0,29.250004,-89.35,0.56639206
1631993,18260.0,29.350002,-89.35,0.13087152
1631994,18260.0,29.45,-89.35,0.12
1631995,18260.0,29.55,-89.35,0.19225015
1631996,18260.0,29.649998,-89.35,0.02632242
1631997,18260.0,29.750004,-89.35,0.16357042
1631998,18260.0,29.850002,-89.35,0.103143536
1631999,18260.0,29.95,-89.35,0.5282562
1632000,18260.0,30.05,-89.35,0.54558796
1632001,18260.0,30.149998,-89.35,0.9001526
1632002,18260.0,30.250004,-89.35,0.9566335
1632003,18260.0,30.350002,-89.35,0.8464408
1632004,18260.0,30.45,-89.35,0.62147963
1632005,18260.0,30.55,-89.35,0.6973425
1632006,18260.0,30.649998,-89.35,0.37331197
1632007,18260.0,30.750004,-89.35,0.5160465
1632008,18260.0,30.850002,-89.35,0.49902982
1632009,18260.0,30.95,-89.35,0.34724537
1632010,18260.0,31.05,-89.35,0.48100865
1632011,18260.0,31.149998,-89.35,0.6594651
1632012,18260.0,31.250004,-89.35,0.8089507
1632013,18260.0,31.350002,-89.35,1.0153072
1632014,18260.0,31.45,-89.35,1.5162407
1632015,18260.0,31.55,-89.35,1.2362552
1632016,18260.0,31.649998,-89.35,0.8717231
1632017,18260.0,31.750004,-89.35,1.762269
1632018,18260.0,31.850002,-89.35,1.9451475
1632019,18260.0,31.95,-89.35,0.31550828
1633700,18260.0,20.05,-89.24999,0.0
1633701,18260.0,20.149998,-89.24999,0.0
1633702,18260.0,20.250004,-89.24999,0.0
1633703,18260.0,20.350002,-89.24999,0.0
1633704,18260.0,20.45,-89.24999,0.0
1633705,18260.0,20.55,-89.24999,0.0
1633706,18260.0,20.649998,-89.24999,0.0
1633707,18260.0,20.750004,-89.24999,0.0
1633708,18260.0,20.850002,-89.24999,0.0
1633709,18260.0,20.95,-89.24999,0.0
1633710,18260.0,21.05,-89.24999,0.0
1633711,18260.0,21.149998,-89.24999,0.0
1633712,18260.0,21.250004,-89.24999,0.0
1633713,18260.0,21.350002,-89.24999,1.4085554
1633714,18260.0,21.45,-89.24999,0.9121461
1633715,18260.0,21.55,-89.24999,0.8376018
1633716,18260.0,21.649998,-89.24999,0.85561466
1633717,18260.0,21.750004,-89.24999,0.0
1633718,18260.0,21.850002,-89.24999,0.0
1633719,18260.0,21.95,-89.24999,0.0
1633720,18260.0,22.05,-89.24999,0.2665713
1633721,18260.0,22.149998,-89.24999,1.7308588
1633722,18260.0,22.250004,-89.24999,3.4192765
1633723,18260.0,22.350002,-89.24999,2.0438638
1633724,18260.0,22.45,-89.24999,0.35749137
1633725,18260.0,22.55,-89.24999,0.03999915
1633726,18260.0,22.649998,-89.24999,0.0
1633727,18260.0,22.750004,-89.24999,0.0
1633728,18260.0,22.850002,-89.24999,0.0
1633729,18260.0,22.95,-89.24999,0.0
1633730,18260.0,23.05,-89.24999,0.0
1633731,18260.0,23.149998,-89.24999,0.0
1633732,18260.0,23.250004,-89.24999,0.0
1633733,18260.0,23.350002,-89.24999,0.13252147
1633734,18260.0,23.45,-89.24999,0.46055412
1633735,18260.0,23.55,-89.24999,0.45315385
1633736,18260.0,23.649998,-89.24999,0.09984082
1633737,18260.0,23.750004,-89.24999,0.12468298
1633738,18260.0,23.850002,-89.24999,0.070908636
1633739,18260.0,23.95,-89.24999,0.13146374
1633740,18260.0,24.05,-89.24999,0.9776176
1633741,18260.0,24.149998,-89.24999,1.5403281
1633742,18260.0,24.250004,-89.24999,0.38340533
1633743,18260.0,24.350002,-89.24999,0.10521566
1633744,18260.0,24.45,-89.24999,0.3893718
1633745,18260.0,24.55,-89.24999,0.16034207
1633746,18260.0,24.649998,-89.24999,0.03289895
1633747,18260.0,24.750004,-89.24999,0.0035893836
1633748,18260.0,24.850002,-89.24999,0.016811501
1633749,18260.0,24.95,-89.24999,0.10478803
1633750,18260.0,25.05,-89.24999,0.1157393
1633751,18260.0,25.149998,-89.24999,0.037665732
1633752,18260.0,25.250004,-89.24999,0.082796276
1633753,18260.0,25.350002,-89.24999,0.10185509
1633754,18260.0,25.45,-89.24999,0.097220995
1633755,18260.0,25.55,-89.24999,0.0706225
1633756,18260.0,25.649998,-89.24999,0.017584208
1633757,18260.0,25.750004,-89.24999,0.00704322
1633758,18260.0,25.850002,-89.24999,0.0051818704
1633759,18260.0,25.95,-89.24999,0.0037682492
1633760,18260.0,26.05,-89.24999,0.0147949485
1633761,18260.0,26.149998,-89.24999,0.014526393
1633762,18260.0,26.250004,-89.24999,0.03558622
1633763,18260.0,26.350002,-89.24999,0.11087261
1633764,18260.0,26.45,-89.24999,0.18511674
1633765,18260.0,26.55,-89.24999,0.11979346
1633766,18260.0,26.649998,-89.24999,0.061746374
1633767,18260.0,26.750004,-89.24999,0.047509484
1633768,18260.0,26.850002,-89.24999,0.056311265
1633769,18260.0,26.95,-89.24999,0.044871494
1633770,18260.0,27.05,-89.24999,0.044874687
1633771,18260.0,27.149998,-89.24999,0.16239822
1633772,18260.0,27.250004,-89.24999,0.28458244
1633773,18260.0,27.350002,-89.24999,0.5070169
1633774,18260.0,27.45,-89.24999,1.0238168
1633775,18260.0,27.55,-89.24999,1.2015295
1633776,18260.0,27.649998,-89.24999,1.0558305
1633777,18260.0,27.750004,-89.24999,0.9576403
1633778,18260.0,27.850002,-89.24999,1.0848079
1633779,18260.0,27.95,-89.24999,1.1962653
1633780,18260.0,28.05,-89.24999,1.9584006
1633781,18260.0,28.149998,-89.24999,2.4231315
1633782,18260.0,28.250004,-89.24999,1.5772443
1633783,18260.0,28.350002,-89.24999,1.5323888
1633784,18260.0,28.45,-89.24999,1.8958623
1633785,18260.0,28.55,-89.24999,1.866008
1633786,18260.0,28.649998,-89.24999,1.778123
1633787,18260.0,28.750004,-89.24999,2.9975786
1633788,18260.0,28.850002,-89.24999,5.6166654
1633789,18260.0,28.95,-89.24999,3.5040727
1633790,18260.0,29.05,-89.24999,2.6597204
1633791,18260.0,29.149998,-89.24999,0.5836898
1633792,18260.0,29.250004,-89.24999,0.4894471
1633793,18260.0,29.350002,-89.24999,0.11178394
1633794,18260.0,29.45,-89.24999,0.10094973
1633795,18260.0,29.55,-89.24999,0.11861397
1633796,18260.0,29.649998,-89.24999,0.19161372
1633797,18260.0,29.750004,-89.24999,0.3335439
1633798,18260.0,29.850002,-89.24999,0.23660143
1633799,18260.0,29.95,-89.24999,0.06933556
1633800,18260.0,30.05,-89.24999,1.7577776
1633801,18260.0,30.149998,-89.24999,0.30847904
1633802,18260.0,30.250004,-89.24999,0.86244607
1633803,18260.0,30.350002,-89.24999,0.8505556
1633804,18260.0,30.45,-89.24999,0.731068
1633805,18260.0,30.55,-89.24999,0.6741253
1633806,18260.0,30.649998,-89.24999,0.5410606
1633807,18260.0,30.750004,-89.24999,0.51924336
1633808,18260.0,30.850002,-89.24999,0.5613459
1633809,18260.0,30.95,-89.24999,0.37036812
1633810,18260.0,31.05,-89.24999,0.38685742
1633811,18260.0,31.149998,-89.24999,0.66967624
1633812,18260.0,31.250004,-89.24999,0.7935038
1633813,18260.0,31.350002,-89.24999,0.9107797
1633814,18260.0,31.45,-89.24999,1.4214401
1633815,18260.0,31.55,-89.24999,0.88830906
1633816,18260.0,31.649998,-89.24999,1.3576101
1633817,18260.0,31.750004,-89.24999,2.936893
1633818,18260.0,31.850002,-89.24999,2.5687008
1633819,18260.0,31.95,-89.24999,0.94099736
1635500,18260.0,20.05,-89.149994,0.0
1635501,18260.0,20.149998,-89.149994,0.0
1635502,18260.0,20.250004,-89.149994,0.0
1635503,18260.0,20.350002,-89.149994,0.0
1635504,18260.0,20.45,-89.149994,0.0
1635505,18260.0,20.55,-89.149994,0.0
1635506,18260.0,20.649998,-89.149994,0.0
1635507,18260.0,20.750004,-89.149994,0.0
1635508,18260.0,20.850002,-89.149994,0.0
1635509,18260.0,20.95,-89.149994,0.0
1635510,18260.0,21.05,-89.149994,0.0
1635511,18260.0,21.149998,-89.149994,0.0
1635512,18260.0,21.250004,-89.149994,0.0
1635513,18260.0,21.350002,-89.149994,0.5204919
1635514,18260.0,21.45,-89.149994,0.9546858
1635515,18260.0,21.55,-89.149994,0.0
1635516,18260.0,21.649998,-89.149994,0.0
1635517,18260.0,21.750004,-89.149994,0.0
1635518,18260.0,21.850002,-89.149994,0.0
1635519,18260.0,21.95,-89.149994,0.0
1635520,18260.0,22.05,-89.149994,0.0
1635521,18260.0,22.149998,-89.149994,3.9806187
1635522,18260.0,22.250004,-89.149994,5.370294
1635523,18260.0,22.350002,-89.149994,12.152576
1635524,18260.0,22.45,-89.149994,10.36891
1635525,18260.0,22.55,-89.149994,0.046479046
1635526,18260.0,22.649998,-89.149994,0.0
1635527,18260.0,22.750004,-89.149994,0.0
1635528,18260.0,22.850002,-89.149994,0.59669304
1635529,18260.0,22.95,-89.149994,0.19889767
1635530,18260.0,23.05,-89.149994,0.0
1635531,18260.0,23.149998,-89.149994,0.0
1635532,18260.0,23.250004,-89.149994,0.0
1635533,18260.0,23.350002,-89.149994,0.15407276
1635534,18260.0,23.45,-89.149994,0.3513568
1635535,18260.0,23.55,-89.149994,0.38067597
1635536,18260.0,23.649998,-89.149994,0.08890392
1635537,18260.0,23.750004,-89.149994,0.19238448
1635538,18260.0,23.850002,-89.149994,0.19250815
1635539,18260.0,23.95,-89.149994,0.09596668
1635540,18260.0,24.05,-89.149994,0.29785767
1635541,18260.0,24.149998,-89.149994,0.557943
1635542,18260.0,24.250004,-89.149994,0.10355009
1635543,18260.0,24.350002,-89.149994,0.2083504
1635544,18260.0,24.45,-89.149994,1.3060911
1635545,18260.0,24.55,-89.149994,0.49185905
1635546,18260.0,24.649998,-89.149994,0.16643456
1635547,18260.0,24.750004,-89.149994,0.02428328
1635548,18260.0,24.850002,-89.149994,0.0015383072
1635549,18260.0,24.95,-89.149994,0.018899202
1635550,18260.0,25.05,-89.149994,0.07574332
1635551,18260.0,25.149998,-89.149994,0.06290932
1635552,18260.0,25.250004,-89.149994,0.01953807
1635553,18260.0,25.350002,-89.149994,0.014727567
1635554,18260.0,25.45,-89.149994,0.019869521
1635555,18260.0,25.55,-89.149994,0.049388137
1635556,18260.0,25.649998,-89.149994,0.06659146
1635557,18260.0,25.750004,-89.149994,0.04980272
1635558,18260.0,25.850002,-89.149994,0.0142463455
1635559,18260.0,25.95,-89.149994,0.009168626
1635560,18260.0,26.05,-89.149994,0.026896179
1635561,18260.0,26.149998,-89.149994,0.07327859
1635562,18260.0,26.250004,-89.149994,0.13977823
1635563,18260.0,26.350002,-89.149994,0.1500768
1635564,18260.0,26.45,-89.149994,0.22789848
1635565,18260.0,26.55,-89.149994,0.18015498
1635566,18260.0,26.649998,-89.149994,0.092985794
1635567,18260.0,26.750004,-89.149994,0.08752999
1635568,18260.0,26.850002,-89.149994,0.16838066
1635569,18260.0,26.95,-89.149994,0.123362355
1635570,18260.0,27.05,-89.149994,0.03288827
1635571,18260.0,27.149998,-89.149994,0.058549494
1635572,18260.0,27.250004,-89.149994,0.19670667
1635573,18260.0,27.350002,-89.149994,0.3041695
1635574,18260.0,27.45,-89.149994,0.6752935
1635575,18260.0,27.55,-89.149994,0.9871547
1635576,18260.0,27.649998,-89.149994,1.0940145
1635577,18260.0,27.750004,-89.149994,1.2037249
1635578,18260.0,27.850002,-89.149994,1.1572896
1635579,18260.0,27.95,-89.149994,0.75721145
1635580,18260.0,28.05,-89.149994,1.1449295
1635581,18260.0,28.149998,-89.149994,1.4847306
1635582,18260.0,28.250004,-89.149994,1.2378869
1635583,18260.0,28.350002,-89.149994,1.4036996
1635584,18260.0,28.45,-89.149994,1.9435657
1635585,18260.0,28.55,-89.149994,2.29439
1635586,18260.0,28.649998,-89.149994,2.795029
1635587,18260.0,28.750004,-89.149994,2.1071925
1635588,18260.0,28.850002,-89.149994,4.9952807
1635589,18260.0,28.95,-89.149994,4.230543
1635590,18260.0,29.05,-89.149994,2.524034
1635591,18260.0,29.149998,-89.149994,1.5665928
1635592,18260.0,29.250004,-89.149994,0.6956406
1635593,18260.0,29.350002,-89.149994,0.21192111
1635594,18260.0,29.45,-89.149994,0.21717393
1635595,18260.0,29.55,-89.149994,0.27015796
1635596,18260.0,29.649998,-89.149994,0.12549461
1635597,18260.0,29.750004,-89.149994,0.35687977
1635598,18260.0,29.850002,-89.149994,0.50118256
1635599,18260.0,29.95,-89.149994,1.739334
1635600,18260.0,30.05,-89.149994,1.7143558
1635601,18260.0,30.149998,-89.149994,0.90271366
1635602,18260.0,30.250004,-89.149994,0.64866954
1635603,18260.0,30.350002,-89.149994,0.77683085
