,Time,Lat,Lon,Precip
1628401,18261.0,30.149998,-89.549995,0.0
1628402,18261.0,30.250004,-89.549995,0.0
1628403,18261.0,30.350002,-89.549995,0.0
1628404,18261.0,30.45,-89.549995,0.0
1628405,18261.0,30.55,-89.549995,0.0
1628406,18261.0,30.649998,-89.549995,0.0
1628407,18261.0,30.750004,-89.549995,0.0
1628408,18261.0,30.850002,-89.549995,0.0
1628409,18261.0,30.95,-89.549995,0.0
1628410,18261.0,31.05,-89.549995,0.0
1628411,18261.0,31.149998,-89.549995,0.0
1628412,18261.0,31.250004,-89.549995,0.0
1628413,18261.0,31.350002,-89.549995,0.0
1628414,18261.0,31.45,-89.549995,0.0
1628415,18261.0,31.55,-89.549995,0.0
1628416,18261.0,31.649998,-89.549995,0.0
1628417,18261.0,31.750004,-89.549995,0.0
1628418,18261.0,31.850002,-89.549995,0.0
1628419,18261.0,31.95,-89.549995,0.0
1630100,18261.0,20.05,-89.45,0.0
1630101,18261.0,20.149998,-89.45,0.0
1630102,18261.0,20.250004,-89.45,0.0
1630103,18261.0,20.350002,-89.45,0.0
1630104,18261.0,20.45,-89.45,0.0
1630105,18261.0,20.55,-89.45,0.0
1630106,18261.0,20.649998,-89.45,0.6545218
1630107,18261.0,20.750004,-89.45,0.0
1630108,18261.0,20.850002,-89.45,0.0
1630109,18261.0,20.95,-89.45,0.0
1630110,18261.0,21.05,-89.45,0.0
1630111,18261.0,21.149998,-89.45,0.0
1630112,18261.0,21.250004,-89.45,0.0
1630113,18261.0,21.350002,-89.45,0.63931906
1630114,18261.0,21.45,-89.45,0.028944049
1630115,18261.0,21.55,-89.45,0.0
1630116,18261.0,21.649998,-89.45,0.021708036
1630117,18261.0,21.750004,-89.45,0.0072360123
1630118,18261.0,21.850002,-89.45,0.0
1630119,18261.0,21.95,-89.45,0.0
1630120,18261.0,22.05,-89.45,0.0
1630121,18261.0,22.149998,-89.45,0.0
1630122,18261.0,22.250004,-89.45,0.061883077
1630123,18261.0,22.350002,-89.45,0.0
1630124,18261.0,22.45,-89.45,0.01918204
1630125,18261.0,22.55,-89.45,0.0
1630126,18261.0,22.649998,-89.45,0.12468238
1630127,18261.0,22.750004,-89.45,0.0
1630128,18261.0,22.850002,-89.45,0.0
1630129,18261.0,22.95,-89.45,0.0
1630130,18261.0,23.05,-89.45,0.0
1630131,18261.0,23.149998,-89.45,0.0
1630132,18261.0,23.250004,-89.45,0.0
1630133,18261.0,23.350002,-89.45,0.0
1630134,18261.0,23.45,-89.45,0.0
1630135,18261.0,23.55,-89.45,0.0
1630136,18261.0,23.649998,-89.45,0.0
1630137,18261.0,23.750004,-89.45,0.0
1630138,18261.0,23.850002,-89.45,0.0
1630139,18261.0,23.95,-89.45,0.0
1630140,18261.0,24.05,-89.45,0.0
1630141,18261.0,24.149998,-89.45,0.0
1630142,18261.0,24.250004,-89.45,0.0
1630143,18261.0,24.350002,-89.45,0.0
1630144,18261.0,24.45,-89.45,0.0
1630145,18261.0,24.55,-89.45,0.0
1630146,18261.0,24.649998,-89.45,0.0
1630147,18261.0,24.750004,-89.45,0.0
1630148,18261.0,24.850002,-89.45,0.0
1630149,18261.0,24.95,-89.45,0.0050970213
1630150,18261.0,25.05,-89.45,0.017874599
1630151,18261.0,25.149998,-89.45,0.05408733
1630152,18261.0,25.250004,-89.45,0.44049114
1630153,18261.0,25.350002,-89.45,1.6368344
1630154,18261.0,25.45,-89.45,3.038374
1630155,18261.0,25.55,-89.45,3.251158
1630156,18261.0,25.649998,-89.45,2.6716466
1630157,18261.0,25.750004,-89.45,2.0372026
1630158,18261.0,25.850002,-89.45,0.7861302
1630159,18261.0,25.95,-89.45,0.124550454
1630160,18261.0,26.05,-89.45,0.0
1630161,18261.0,26.149998,-89.45,0.0
1630162,18261.0,26.250004,-89.45,0.0
1630163,18261.0,26.350002,-89.45,2.9679528e-05
1630164,18261.0,26.45,-89.45,2.805215e-05
1630165,18261.0,26.55,-89.45,2.5443276e-05
1630166,18261.0,26.649998,-89.45,2.119989e-05
1630167,18261.0,26.750004,-89.45,1.4648603e-05
1630168,18261.0,26.850002,-89.45,0.022944186
1630169,18261.0,26.95,-89.45,0.07696635
1630170,18261.0,27.05,-89.45,0.22376871
1630171,18261.0,27.149998,-89.45,0.24591951
1630172,18261.0,27.250004,-89.45,0.132189
1630173,18261.0,27.350002,-89.45,0.08033259
1630174,18261.0,27.45,-89.45,0.013409152
1630175,18261.0,27.55,-89.45,0.18681434
1630176,18261.0,27.649998,-89.45,0.3658763
1630177,18261.0,27.750004,-89.45,0.48761165
1630178,18261.0,27.850002,-89.45,0.24244642
1630179,18261.0,27.95,-89.45,0.25727066
1630180,18261.0,28.05,-89.45,0.016857874
1630181,18261.0,28.149998,-89.45,0.0
1630182,18261.0,28.250004,-89.45,0.0
1630183,18261.0,28.350002,-89.45,0.0
1630184,18261.0,28.45,-89.45,0.0
1630185,18261.0,28.55,-89.45,0.0
1630186,18261.0,28.649998,-89.45,0.0
1630187,18261.0,28.750004,-89.45,0.0
1630188,18261.0,28.850002,-89.45,0.0
1630189,18261.0,28.95,-89.45,0.0
1630190,18261.0,29.05,-89.45,0.0
1630191,18261.0,29.149998,-89.45,0.0
1630192,18261.0,29.250004,-89.45,0.0
1630193,18261.0,29.350002,-89.45,0.0
1630194,18261.0,29.45,-89.45,0.0
1630195,18261.0,29.55,-89.45,0.0
1630196,18261.0,29.649998,-89.45,0.0
1630197,18261.0,29.750004,-89.45,0.0
1630198,18261.0,29.850002,-89.45,0.0
1630199,18261.0,29.95,-89.45,0.0
1630200,18261.0,30.05,-89.45,0.0
1630201,18261.0,30.149998,-89.45,0.0
1630202,18261.0,30.250004,-89.45,0.0
1630203,18261.0,30.350002,-89.45,0.0
1630204,18261.0,30.45,-89.45,0.0
1630205,18261.0,30.55,-89.45,0.0
1630206,18261.0,30.649998,-89.45,0.0
1630207,18261.0,30.750004,-89.45,0.0
1630208,18261.0,30.850002,-89.45,0.0
1630209,18261.0,30.95,-89.45,0.0
1630210,18261.0,31.05,-89.45,0.0
1630211,18261.0,31.149998,-89.45,0.0
1630212,18261.0,31.250004,-89.45,0.0
1630213,18261.0,31.350002,-89.45,0.0
1630214,18261.0,31.45,-89.45,0.0
1630215,18261.0,31.55,-89.45,0.0
1630216,18261.0,31.649998,-89.45,0.0
1630217,18261.0,31.750004,-89.45,0.0
1630218,18261.0,31.850002,-89.45,0.0
1630219,18261.0,31.95,-89.45,0.0
1631900,18261.0,20.05,-89.35,0.79312533
1631901,18261.0,20.149998,-89.35,1.6238539
1631902,18261.0,20.250004,-89.35,0.0
1631903,18261.0,20.350002,-89.35,0.0
1631904,18261.0,20.45,-89.35,0.0
1631905,18261.0,20.55,-89.35,0.629348
1631906,18261.0,20.649998,-89.35,0.86937046
1631907,18261.0,20.750004,-89.35,1.9694407
1631908,18261.0,20.850002,-89.35,0.0
1631909,18261.0,20.95,-89.35,0.0
1631910,18261.0,21.05,-89.35,0.0
1631911,18261.0,21.149998,-89.35,0.0
1631912,18261.0,21.250004,-89.35,0.0
1631913,18261.0,21.350002,-89.35,0.5814245
1631914,18261.0,21.45,-89.35,0.021708036
1631915,18261.0,21.55,-89.35,0.0144720245
1631916,18261.0,21.649998,-89.35,0.0
1631917,18261.0,21.750004,-89.35,0.0024120042
1631918,18261.0,21.850002,-89.35,0.0024120042
1631919,18261.0,21.95,-89.35,0.0
1631920,18261.0,22.05,-89.35,0.0
1631921,18261.0,22.149998,-89.35,0.0
1631922,18261.0,22.250004,-89.35,0.0
1631923,18261.0,22.350002,-89.35,0.026756182
1631924,18261.0,22.45,-89.35,0.026756182
1631925,18261.0,22.55,-89.35,0.12468238
1631926,18261.0,22.649998,-89.35,0.12468238
1631927,18261.0,22.750004,-89.35,0.0
1631928,18261.0,22.850002,-89.35,0.0
1631929,18261.0,22.95,-89.35,0.0
1631930,18261.0,23.05,-89.35,0.0
1631931,18261.0,23.149998,-89.35,0.0
1631932,18261.0,23.250004,-89.35,0.0
1631933,18261.0,23.350002,-89.35,0.0
1631934,18261.0,23.45,-89.35,0.0
1631935,18261.0,23.55,-89.35,0.0
1631936,18261.0,23.649998,-89.35,0.0
1631937,18261.0,23.750004,-89.35,0.0
1631938,18261.0,23.850002,-89.35,0.0
1631939,18261.0,23.95,-89.35,0.0
1631940,18261.0,24.05,-89.35,0.0
1631941,18261.0,24.149998,-89.35,0.0
1631942,18261.0,24.250004,-89.35,0.0
1631943,18261.0,24.350002,-89.35,0.0
1631944,18261.0,24.45,-89.35,0.0
1631945,18261.0,24.55,-89.35,0.0
1631946,18261.0,24.649998,-89.35,0.0
1631947,18261.0,24.750004,-89.35,0.0
1631948,18261.0,24.850002,-89.35,0.0
1631949,18261.0,24.95,-89.35,0.0
1631950,18261.0,25.05,-89.35,0.0058824336
1631951,18261.0,25.149998,-89.35,0.027649116
1631952,18261.0,25.250004,-89.35,0.3412079
1631953,18261.0,25.350002,-89.35,1.5584235
1631954,18261.0,25.45,-89.35,3.4469333
1631955,18261.0,25.55,-89.35,3.5000277
1631956,18261.0,25.649998,-89.35,3.5235932
1631957,18261.0,25.750004,-89.35,2.514001
1631958,18261.0,25.850002,-89.35,1.1762536
1631959,18261.0,25.95,-89.35,0.18178022
1631960,18261.0,26.05,-89.35,0.1729129
1631961,18261.0,26.149998,-89.35,0.0
1631962,18261.0,26.250004,-89.35,0.0
1631963,18261.0,26.350002,-89.35,4.744654e-06
1631964,18261.0,26.45,-89.35,4.1695903e-06
1631965,18261.0,26.55,-89.35,3.3026008e-06
1631966,18261.0,26.649998,-89.35,2.1125818e-06
1631967,18261.0,26.750004,-89.35,7.845441e-07
1631968,18261.0,26.850002,-89.35,0.017292121
1631969,18261.0,26.95,-89.35,0.038177982
1631970,18261.0,27.05,-89.35,0.16659454
1631971,18261.0,27.149998,-89.35,0.17094606
1631972,18261.0,27.250004,-89.35,0.08413447
1631973,18261.0,27.350002,-89.35,0.09982382
1631974,18261.0,27.45,-89.35,0.069654
1631975,18261.0,27.55,-89.35,0.03533637
1631976,18261.0,27.649998,-89.35,0.18846253
1631977,18261.0,27.750004,-89.35,0.3274399
1631978,18261.0,27.850002,-89.35,0.15447886
1631979,18261.0,27.95,-89.35,0.23320088
1631980,18261.0,28.05,-89.35,0.14831355
1631981,18261.0,28.149998,-89.35,0.0
1631982,18261.0,28.250004,-89.35,0.0
1631983,18261.0,28.350002,-89.35,0.0
1631984,18261.0,28.45,-89.35,0.0
1631985,18261.0,28.55,-89.35,0.0
1631986,18261.0,28.649998,-89.35,0.0
1631987,18261.0,28.750004,-89.35,0.0
1631988,18261.0,28.850002,-89.35,0.0
1631989,18261.0,28.95,-89.35,0.0
1631990,18261.0,29.05,-89.35,0.0
1631991,18261.0,29.149998,-89.35,0.0
1631992,18261.0,29.250004,-89.35,0.0
1631993,18261.0,29.350002,-89.35,0.0
1631994,18261.0,29.45,-89.35,0.0
1631995,18261.0,29.55,-89.35,0.0
1631996,18261.0,29.649998,-89.35,0.0
1631997,18261.0,29.750004,-89.35,0.0
1631998,18261.0,29.850002,-89.35,0.0
1631999,18261.0,29.95,-89.35,0.0
1632000,18261.0,30.05,-89.35,0.0
1632001,18261.0,30.149998,-89.35,0.0
1632002,18261.0,30.250004,-89.35,0.0
1632003,18261.0,30.350002,-89.35,0.0
1632004,18261.0,30.45,-89.35,0.0
1632005,18261.0,30.55,-89.35,0.0
1632006,18261.0,30.649998,-89.35,0.0
1632007,18261.0,30.750004,-89.35,0.0
1632008,18261.0,30.850002,-89.35,0.0
1632009,18261.0,30.95,-89.35,0.0
1632010,18261.0,31.05,-89.35,0.0
1632011,18261.0,31.149998,-89.35,0.0
1632012,18261.0,31.250004,-89.35,0.0
1632013,18261.0,31.350002,-89.35,0.0
1632014,18261.0,31.45,-89.35,0.0
1632015,18261.0,31.55,-89.35,0.0
1632016,18261.0,31.649998,-89.35,0.0
1632017,18261.0,31.750004,-89.35,0.0
1632018,18261.0,31.850002,-89.35,0.0
1632019,18261.0,31.95,-89.35,0.0
1633700,18261.0,20.05,-89.24999,1.4335287
1633701,18261.0,20.149998,-89.24999,0.0
1633702,18261.0,20.250004,-89.24999,0.57253593
1633703,18261.0,20.350002,-89.24999,0.0
1633704,18261.0,20.45,-89.24999,0.0
1633705,18261.0,20.55,-89.24999,0.0
1633706,18261.0,20.649998,-89.24999,0.20139132
1633707,18261.0,20.750004,-89.24999,0.9943697
1633708,18261.0,20.850002,-89.24999,0.0
1633709,18261.0,20.95,-89.24999,0.0
1633710,18261.0,21.05,-89.24999,0.0
1633711,18261.0,21.149998,-89.24999,0.0
1633712,18261.0,21.250004,-89.24999,0.0
1633713,18261.0,21.350002,-89.24999,0.0
1633714,18261.0,21.45,-89.24999,0.026532046
1633715,18261.0,21.55,-89.24999,0.03967097
1633716,18261.0,21.649998,-89.24999,0.0
1633717,18261.0,21.750004,-89.24999,0.0
1633718,18261.0,21.850002,-89.24999,0.0
1633719,18261.0,21.95,-89.24999,0.0
1633720,18261.0,22.05,-89.24999,0.0
1633721,18261.0,22.149998,-89.24999,0.0
1633722,18261.0,22.250004,-89.24999,0.0
1633723,18261.0,22.350002,-89.24999,0.0
1633724,18261.0,22.45,-89.24999,0.0
1633725,18261.0,22.55,-89.24999,0.026360588
1633726,18261.0,22.649998,-89.24999,0.0
1633727,18261.0,22.750004,-89.24999,0.0
1633728,18261.0,22.850002,-89.24999,0.0
1633729,18261.0,22.95,-89.24999,0.0
1633730,18261.0,23.05,-89.24999,0.0
1633731,18261.0,23.149998,-89.24999,0.0
1633732,18261.0,23.250004,-89.24999,0.0
1633733,18261.0,23.350002,-89.24999,0.0
1633734,18261.0,23.45,-89.24999,0.0
1633735,18261.0,23.55,-89.24999,0.0
1633736,18261.0,23.649998,-89.24999,0.0
1633737,18261.0,23.750004,-89.24999,0.0
1633738,18261.0,23.850002,-89.24999,0.0
1633739,18261.0,23.95,-89.24999,0.0
1633740,18261.0,24.05,-89.24999,0.0
1633741,18261.0,24.149998,-89.24999,0.0
1633742,18261.0,24.250004,-89.24999,0.0
1633743,18261.0,24.350002,-89.24999,0.0
1633744,18261.0,24.45,-89.24999,0.0
1633745,18261.0,24.55,-89.24999,0.0
1633746,18261.0,24.649998,-89.24999,0.0
1633747,18261.0,24.750004,-89.24999,0.0
1633748,18261.0,24.850002,-89.24999,0.0
1633749,18261.0,24.95,-89.24999,0.0
1633750,18261.0,25.05,-89.24999,0.0010750663
1633751,18261.0,25.149998,-89.24999,0.021418298
1633752,18261.0,25.250004,-89.24999,0.28348586
1633753,18261.0,25.350002,-89.24999,1.0903636
1633754,18261.0,25.45,-89.24999,3.1350107
1633755,18261.0,25.55,-89.24999,3.6928875
1633756,18261.0,25.649998,-89.24999,4.008823
1633757,18261.0,25.750004,-89.24999,2.993556
1633758,18261.0,25.850002,-89.24999,1.4862362
1633759,18261.0,25.95,-89.24999,0.34343594
1633760,18261.0,26.05,-89.24999,0.019665862
1633761,18261.0,26.149998,-89.24999,0.0
1633762,18261.0,26.250004,-89.24999,0.0
1633763,18261.0,26.350002,-89.24999,6.7441863e-07
1633764,18261.0,26.45,-89.24999,5.0780574e-07
1633765,18261.0,26.55,-89.24999,3.0228804e-07
1633766,18261.0,26.649998,-89.24999,1.031843e-07
1633767,18261.0,26.750004,-89.24999,0.0
1633768,18261.0,26.850002,-89.24999,0.015175991
1633769,18261.0,26.95,-89.24999,0.020232098
1633770,18261.0,27.05,-89.24999,0.096972674
1633771,18261.0,27.149998,-89.24999,0.11838187
1633772,18261.0,27.250004,-89.24999,0.084144995
1633773,18261.0,27.350002,-89.24999,0.060745306
1633774,18261.0,27.45,-89.24999,0.015
1633775,18261.0,27.55,-89.24999,0.04986773
1633776,18261.0,27.649998,-89.24999,0.0937902
1633777,18261.0,27.750004,-89.24999,0.2390931
1633778,18261.0,27.850002,-89.24999,0.15608752
1633779,18261.0,27.95,-89.24999,0.16373041
1633780,18261.0,28.05,-89.24999,0.004111603
1633781,18261.0,28.149998,-89.24999,0.0
1633782,18261.0,28.250004,-89.24999,0.0
1633783,18261.0,28.350002,-89.24999,0.0
1633784,18261.0,28.45,-89.24999,0.0
1633785,18261.0,28.55,-89.24999,0.0
1633786,18261.0,28.649998,-89.24999,0.0
1633787,18261.0,28.750004,-89.24999,0.0
1633788,18261.0,28.850002,-89.24999,0.0
1633789,18261.0,28.95,-89.24999,0.0
1633790,18261.0,29.05,-89.24999,0.0
1633791,18261.0,29.149998,-89.24999,0.0
1633792,18261.0,29.250004,-89.24999,0.0
1633793,18261.0,29.350002,-89.24999,0.0
1633794,18261.0,29.45,-89.24999,0.0
1633795,18261.0,29.55,-89.24999,0.0
1633796,18261.0,29.649998,-89.24999,0.0
1633797,18261.0,29.750004,-89.24999,0.0
1633798,18261.0,29.850002,-89.24999,0.0
1633799,18261.0,29.95,-89.24999,0.0
1633800,18261.0,30.05,-89.24999,0.0
1633801,18261.0,30.149998,-89.24999,0.0
1633802,18261.0,30.250004,-89.24999,0.0
1633803,18261.0,30.350002,-89.24999,0.0
1633804,18261.0,30.45,-89.24999,0.0
1633805,18261.0,30.55,-89.24999,0.0
1633806,18261.0,30.649998,-89.24999,0.0
1633807,18261.0,30.750004,-89.24999,0.0
1633808,18261.0,30.850002,-89.24999,0.0
1633809,18261.0,30.95,-89.24999,0.0
1633810,18261.0,31.05,-89.24999,0.0
1633811,18261.0,31.149998,-89.24999,0.0
1633812,18261.0,31.250004,-89.24999,0.0
1633813,18261.0,31.350002,-89.24999,0.0
1633814,18261.0,31.45,-89.24999,0.0
1633815,18261.0,31.55,-89.24999,0.0
1633816,18261.0,31.649998,-89.24999,0.0
1633817,18261.0,31.750004,-89.24999,0.0
1633818,18261.0,31.850002,-89.24999,0.0
1633819,18261.0,31.95,-89.24999,0.0
1635500,18261.0,20.05,-89.149994,0.0
1635501,18261.0,20.149998,-89.149994,0.0
1635502,18261.0,20.250004,-89.149994,0.0
1635503,18261.0,20.350002,-89.149994,0.0
1635504,18261.0,20.45,-89.149994,1.3455961
1635505,18261.0,20.55,-89.149994,0.0
1635506,18261.0,20.649998,-89.149994,0.0
1635507,18261.0,20.750004,-89.149994,0.0
1635508,18261.0,20.850002,-89.149994,0.0
1635509,18261.0,20.95,-89.149994,0.0
1635510,18261.0,21.05,-89.149994,0.0
1635511,18261.0,21.149998,-89.149994,0.0
1635512,18261.0,21.250004,-89.149994,0.0
1635513,18261.0,21.350002,-89.149994,0.533594
1635514,18261.0,21.45,-89.149994,0.02483931
1635515,18261.0,21.55,-89.149994,0.014831659
1635516,18261.0,21.649998,-89.149994,0.0
1635517,18261.0,21.750004,-89.149994,0.0
1635518,18261.0,21.850002,-89.149994,0.03204532
1635519,18261.0,21.95,-89.149994,0.0
1635520,18261.0,22.05,-89.149994,0.0
1635521,18261.0,22.149998,-89.149994,0.0
1635522,18261.0,22.250004,-89.149994,0.0
1635523,18261.0,22.350002,-89.149994,0.0
1635524,18261.0,22.45,-89.149994,0.0
1635525,18261.0,22.55,-89.149994,0.026360588
1635526,18261.0,22.649998,-89.149994,0.026360588
1635527,18261.0,22.750004,-89.149994,0.06234119
1635528,18261.0,22.850002,-89.149994,0.0
1635529,18261.0,22.95,-89.149994,0.0
1635530,18261.0,23.05,-89.149994,0.0
1635531,18261.0,23.149998,-89.149994,0.0
1635532,18261.0,23.250004,-89.149994,0.0
1635533,18261.0,23.350002,-89.149994,0.0
1635534,18261.0,23.45,-89.149994,0.0
1635535,18261.0,23.55,-89.149994,0.0
1635536,18261.0,23.649998,-89.149994,0.0
1635537,18261.0,23.750004,-89.149994,0.0
1635538,18261.0,23.850002,-89.149994,0.0
1635539,18261.0,23.95,-89.149994,0.0
1635540,18261.0,24.05,-89.149994,0.0
1635541,18261.0,24.149998,-89.149994,0.0
1635542,18261.0,24.250004,-89.149994,0.0
1635543,18261.0,24.350002,-89.149994,0.0
1635544,18261.0,24.45,-89.149994,0.0
1635545,18261.0,24.55,-89.149994,0.0
1635546,18261.0,24.649998,-89.149994,0.0
1635547,18261.0,24.750004,-89.149994,0.0
1635548,18261.0,24.850002,-89.149994,0.0
1635549,18261.0,24.95,-89.149994,0.0
1635550,18261.0,25.05,-89.149994,0.0
1635551,18261.0,25.149998,-89.149994,0.014093269
1635552,18261.0,25.250004,-89.149994,0.14933795
1635553,18261.0,25.350002,-89.149994,0.77019227
1635554,18261.0,25.45,-89.149994,2.6181216
1635555,18261.0,25.55,-89.149994,3.5083406
1635556,18261.0,25.649998,-89.149994,3.9400685
1635557,18261.0,25.750004,-89.149994,3.2077136
1635558,18261.0,25.850002,-89.149994,2.3373637
1635559,18261.0,25.95,-89.149994,0.6502976
1635560,18261.0,26.05,-89.149994,0.39201242
1635561,18261.0,26.149998,-89.149994,0.0
1635562,18261.0,26.250004,-89.149994,0.0
1635563,18261.0,26.350002,-89.149994,7.720395e-08
1635564,18261.0,26.45,-89.149994,4.2974992e-08
1635565,18261.0,26.55,-89.149994,1.3573656e-08
1635566,18261.0,26.649998,-89.149994,0.0
1635567,18261.0,26.750004,-89.149994,0.0
1635568,18261.0,26.850002,-89.149994,0.005175991
1635569,18261.0,26.95,-89.149994,0.01
1635570,18261.0,27.05,-89.149994,0.044760477
1635571,18261.0,27.149998,-89.149994,0.069657356
1635572,18261.0,27.250004,-89.149994,0.050587036
1635573,18261.0,27.350002,-89.149994,0.053039234
1635574,18261.0,27.45,-89.149994,0.040758606
1635575,18261.0,27.55,-89.149994,0.010655314
1635576,18261.0,27.649998,-89.149994,0.081781685
1635577,18261.0,27.750004,-89.149994,0.2083089
1635578,18261.0,27.850002,-89.149994,0.13731723
1635579,18261.0,27.95,-89.149994,0.19963445
1635580,18261.0,28.05,-89.149994,0.1290681
1635581,18261.0,28.149998,-89.149994,0.0
1635582,18261.0,28.250004,-89.149994,0.0
1635583,18261.0,28.350002,-89.149994,0.0
1635584,18261.0,28.45,-89.149994,0.0
1635585,18261.0,28.55,-89.149994,0.0
1635586,18261.0,28.649998,-89.149994,0.0
1635587,18261.0,28.750004,-89.149994,0.0
1635588,18261.0,28.850002,-89.149994,0.0
1635589,18261.0,28.95,-89.149994,0.0
1635590,18261.0,29.05,-89.149994,0.0
1635591,18261.0,29.149998,-89.149994,0.0
1635592,18261.0,29.250004,-89.149994,0.0
1635593,18261.0,29.350002,-89.149994,0.0
1635594,18261.0,29.45,-89.149994,0.0
1635595,18261.0,29.55,-89.149994,0.0
1635596,18261.0,29.649998,-89.149994,0.0
1635597,18261.0,29.750004,-89.149994,0.0
1635598,18261.0,29.850002,-89.149994,0.0
1635599,18261.0,29.95,-89.149994,0.0
1635600,18261.0,30.05,-89.149994,0.0
1635601,18261.0,30.149998,-89.149994,0.0
1635602,18261.0,30.250004,-89.149994,0.0
1635603,18261.0,30.350002,-89.149994,0.0
1635604,18261.0,30.45,-89.149994,0.0
1635605,18261.0,30.55,-89.149994,0.0
1635606,18261.0,30.649998,-89.149994,0.0
1635607,18261.0,30.750004,-89.149994,0.0
1635608,18261.0,30.850002,-89.149994,0.0
1635609,18261.0,30.95,-89.149994,0.0
1635610,18261.0,31.05,-89.149994,0.0
1635611,18261.0,31.149998,-89.149994,0.0
1635612,18261.0,31.250004,-89.149994,0.0
1635613,18261.0,31.350002,-89.149994,0.0
1635614,18261.0,31.45,-89.149994,0.0
1635615,18261.0,31.55,-89.149994,0.0
1635616,18261.0,31.649998,-89.149994,0.0
1635617,18261.0,31.750004,-89.149994,0.0
1635618,18261.0,31.850002,-89.149994,0.0
1635619,18261.0,31.95,-89.149994,0.0
1637300,18261.0,20.05,-89.049995,0.44315293
1637301,18261.0,20.149998,-89.049995,0.0
1637302,18261.0,20.250004,-89.049995,0.0
1637303,18261.0,20.350002,-89.049995,0.0
1637304,18261.0,20.45,-89.049995,0.7025391
1637305,18261.0,20.55,-89.049995,0.0
1637306,18261.0,20.649998,-89.049995,0.6552468
1637307,18261.0,20.750004,-89.049995,0.0
1637308,18261.0,20.850002,-89.049995,0.0
1637309,18261.0,20.95,-89.049995,0.0
1637310,18261.0,21.05,-89.049995,0.0
1637311,18261.0,21.149998,-89.049995,0.0
1637312,18261.0,21.250004,-89.049995,0.0
1637313,18261.0,21.350002,-89.049995,0.5814245
1637314,18261.0,21.45,-89.049995,0.07477213
1637315,18261.0,21.55,-89.049995,0.05547609
1637316,18261.0,21.649998,-89.049995,0.0
1637317,18261.0,21.750004,-89.049995,0.0
1637318,18261.0,21.850002,-89.049995,0.0
1637319,18261.0,21.95,-89.049995,0.0
1637320,18261.0,22.05,-89.049995,0.0
1637321,18261.0,22.149998,-89.049995,0.0
1637322,18261.0,22.250004,-89.049995,0.0
1637323,18261.0,22.350002,-89.049995,0.0
1637324,18261.0,22.45,-89.049995,0.0
1637325,18261.0,22.55,-89.049995,0.0
1637326,18261.0,22.649998,-89.049995,0.03598061
1637327,18261.0,22.750004,-89.049995,0.03598061
1637328,18261.0,22.850002,-89.049995,0.0
1637329,18261.0,22.95,-89.049995,0.0
1637330,18261.0,23.05,-89.049995,0.0
1637331,18261.0,23.149998,-89.049995,0.0
1637332,18261.0,23.250004,-89.049995,0.0
1637333,18261.0,23.350002,-89.049995,0.0
1637334,18261.0,23.45,-89.049995,0.0
1637335,18261.0,23.55,-89.049995,0.0
1637336,18261.0,23.649998,-89.049995,0.0
1637337,18261.0,23.750004,-89.049995,0.0
1637338,18261.0,23.850002,-89.049995,0.0
1637339,18261.0,23.95,-89.049995,0.0
1637340,18261.0,24.05,-89.049995,0.0
1637341,18261.0,24.149998,-89.049995,0.0
1637342,18261.0,24.250004,-89.049995,0.0
1637343,18261.0,24.350002,-89.049995,0.0
1637344,18261.0,24.45,-89.049995,0.0
1637345,18261.0,24.55,-89.049995,0.0
1637346,18261.0,24.649998,-89.049995,0.0
1637347,18261.0,24.750004,-89.049995,0.0
1637348,18261.0,24.850002,-89.049995,0.0
1637349,18261.0,24.95,-89.049995,0.0
